1.608544674709E12,33466.17384519013,41982.2474949552,69907.5690901218,66095.55107412553
1.608544676658E12,33274.567289260325,47250.651500081745,68496.66039435101,70024.64688975741
1.608544678757E12,38378.36054850632,44358.2505644536,65783.06449434202,72196.86783543932
1.60854468075E12,38249.41080163198,42626.98219173022,69360.80544335957,72743.42451595288
1.608544682656E12,41308.187242316235,37385.483843027105,73182.11086415758,70715.72854325491
1.608544684656E12,39736.38308301721,44645.415224120756,71456.81174704757,68298.09984773192
1.608544686653E12,31447.033173628955,47543.86322598065,74422.63158356029,73445.01503071458
1.608544688656E12,32740.703422064835,38772.22433976846,75012.18953249458,71826.25537328464
1.608544690758E12,33112.871000672276,35318.43143951328,66181.42793710902,66904.27452535742
1.6085446927E12,31967.40324848865,26015.94842679586,66535.7371314197,71329.5856480571
1.608544694842E12,32509.10089487166,27450.45144732285,59787.67549446319,71514.21199799931
1.608544696894E12,33320.53898347987,32425.191728275604,58458.405890101,71228.995740169
1.608544698861E12,35623.66806418474,30693.837617053345,61707.821410031414,76019.37176424258
1.608544700839E12,38863.482890063104,24742.708946734132,61819.70065486602,69056.66871721865
1.608544702838E12,41217.07009568125,28357.16879622589,64629.93905458431,69241.20110683428
1.608544704839E12,40516.66499043358,31609.521959609257,63307.60399621138,71075.65856101223
1.608544706834E12,44650.91076409854,31181.36963691966,61549.088162879525,76057.99876758106
1.608544708883E12,37945.7079801643,44713.56092271452,65589.01904887534,75802.33462037201
1.608544710832E12,38435.8581399695,40388.24182996333,72623.39144007234,76268.0739120019
1.608544712887E12,38574.527812799766,41580.0391290156,60607.545499646585,73116.59092944946
1.608544714833E12,35017.6306626746,39241.37055722166,59228.37637336339,73975.85199374596
1.608544716782E12,26145.43002036383,42745.28927574708,57310.31993930905,69874.01337725829
1.608544719022E12,29940.435674639113,40415.031233933936,64201.1642531379,67437.1956477568
1.608544720972E12,29713.35583819137,35613.303307155955,75056.96163490308,75042.95096174172
1.608544723068E12,29613.253427924836,32647.440444151318,71508.16933242779,73628.8875693476
1.608544725115E12,36140.97617184123,26030.747795216455,70323.64669871044,68532.20698300813
1.608544727116E12,43305.35681853286,27876.482645988333,65120.36187723573,67939.07409361062
1.608544729166E12,39503.62849153897,35712.168474397404,57966.58674399925,71163.52667335715
1.608544731166E12,40815.17520787382,36177.95084685929,71270.92989930455,74210.93880425948
1.608544733209E12,39655.52157079389,35922.63936198143,69282.90064494025,72751.95431984271
1.608544735156E12,38989.07078298379,44542.19595461038,73099.89855475473,75833.88120305321
1.608544737158E12,36275.03916839329,42317.07797604036,70028.55620311105,68255.98097000227
1.608544739302E12,34050.778230541204,38190.87860755,67500.36062981666,72198.65568275086
1.608544741324E12,32162.11866891339,38163.57952896034,69153.4277142419,76273.32932754885
1.608544743253E12,30708.297911305133,42457.00112816963,61489.46529573727,76727.72969467741
1.608544745299E12,27961.875439417803,38404.41110603779,67473.06129230745,77630.76681439055
1.608544747248E12,27233.07694169391,45784.07348572401,75672.19359559004,74153.34930840877
1.608544749251E12,29264.135887278866,48579.5102948143,68132.68695412402,75663.91493155746
1.608544751294E12,32807.76277700058,46807.88011525167,64949.97854235441,75333.83327217781
1.608544753441E12,27288.071776793062,40556.75618592304,65506.2547191566,75991.07985402651
1.60854475534E12,32700.73900575687,31670.774951462,66034.81345178207,73592.24167529675
1.608544757393E12,27156.836383339538,35272.57129655871,69308.63184944485,67204.36272584033
1.608544759337E12,29674.568939697532,42006.85317219226,66267.0468647208,73910.28737164271
1.608544761338E12,36915.85972170137,41647.153300582555,71048.45257794023,74223.44335329771
1.608544763234E12,38659.76502077003,46149.17726747608,69322.1435148917,74665.0449512472
1.608544765286E12,34864.77322968739,42184.66975574756,67150.54308671883,74169.24286341012
1.608544767336E12,36579.68865850747,35929.77913507308,57482.73231401739,70390.98630771521
1.608544769334E12,37098.77194700497,35941.20879979307,63422.134439994545,77585.69904366345
1.60854477143E12,31450.350341509897,38153.08713389345,67484.2386047419,68929.66776220454
1.60854477338E12,38120.48939386933,31756.75144960095,71857.93689905685,69753.39579717751
1.608544775473E12,35816.37133236931,38967.27936108588,74956.20787677079,74643.52199379246
1.608544777378E12,38674.836468945556,40121.824576936284,69426.78684738108,70470.04796768933
1.608544779377E12,40769.96631446837,37268.818195322136,61226.60588455234,66390.2627575738
1.608544781567E12,38340.59116121426,40516.20019527896,56918.755970494414,68054.29168848488
1.608544783563E12,37987.743610665006,37339.718226500394,55932.995493178474,69469.85131644837
1.608544785515E12,38871.33608997734,30854.262093950845,57702.86909057707,69966.45614955916
1.608544787563E12,2700855.7174081346,2519863.2054122933,5867064.503647749,1.3380470362646924E7
1.608544789561E12,2706652.411298442,2513512.6785749607,5869859.997187277,1.3381041748349616E7
1.608544791512E12,2705012.4264648235,2515832.5082345516,5869558.083610939,1.3381231804112352E7
1.60854479376E12,2707682.2782607866,2515565.7154627475,5867751.407435524,1.338082982990923E7
1.608544795707E12,33747.875845619856,46414.09221379137,62122.28345513271,74007.18759246415
1.608544797802E12,31226.00075761395,42508.178391024,59056.054689138844,79599.65278620135
1.608544799707E12,29283.725089780633,38347.33763769625,64366.497093852726,73621.20016361114
1.608544801752E12,32528.145676815977,31718.191032390063,62784.93603181786,67888.360653312
1.608544803752E12,36677.31631550868,33404.467819573554,65976.57462340953,71415.98033593364
1.608544805702E12,34058.40743935501,35625.018969457306,66687.10356367701,74815.65663041553
1.608544807747E12,36422.15660626039,39644.987785374346,60438.27519178952,77893.02412617607
1.608544809745E12,39899.38504493683,36702.046349596254,72336.09276728703,80019.32190340098
1.608544811748E12,42644.307088376656,35777.68044395298,73015.32783948016,76628.39363767342
1.608544813693E12,42806.30992780379,37080.12258647231,74346.99414015845,72410.46562303593
1.608544815596E12,36755.60611912236,43415.24460987179,74056.5267355917,69762.76292741418
1.608544817642E12,37547.600626949585,48241.968462795914,71599.8497655399,73352.67534945002
1.608544819646E12,37456.50936490387,47369.9947349497,76242.40673924898,72258.56341452537
1.608544821689E12,37452.00796964632,43872.40613292535,75263.92456306519,73786.5707732903
1.608544823686E12,32646.356061695784,44645.35714227084,65369.828117045225,73107.6491668582
1.608544825718E12,30188.196771548875,43742.727838849256,68334.48636093974,71167.84318242308
1.608544827785E12,37962.85259331319,42399.81949433689,61100.46475856851,66953.92737339836
1.608544829733E12,38423.747999517334,43390.52484366511,59675.44130749673,70921.29958484003
1.608544831682E12,36233.72807513812,42334.767069803485,70540.53820899232,71719.06272980952
1.608544833779E12,36602.91335556451,39846.121755889806,73960.17133868801,73474.28759039995
1.608544835777E12,37967.26588367455,35089.6428471965,80720.64593054839,75261.03674329034
1.608544837829E12,40363.383994750984,37359.84638224126,78886.95794318012,76757.41859722334
1.608544839872E12,42134.93585555658,37914.20698744462,76268.68805988687,68105.07870307328
1.608544841922E12,39235.24994409567,36709.09307694147,76053.33397890603,68009.15020235909
1.608544843913E12,32366.084797825606,46325.948676593805,78475.81416143785,73165.95108298906
