1.608547344029E12,21892.891060155936,21608.40492057561,44351.14931834313,45893.43561411155
1.608547346029E12,23582.24521441997,22269.153499608277,39899.388459775124,46881.98538999377
1.608547348027E12,23147.774678743048,22872.613031330195,43437.63840785956,46184.15286354526
1.608547349974E12,21872.02629489883,24535.693697407223,42052.236613115914,45141.37833008801
1.608547352022E12,20861.84901990356,24613.560396351288,38981.602027516994,47254.26550997901
1.608547354021E12,21377.76877012,25140.501008521234,38405.34835560516,43592.9943815316
1.608547355969E12,20663.86819598716,25022.07188743625,39393.56749941714,44139.77605815633
1.608547357971E12,19938.638592871535,24525.34610850573,37955.901485137474,49396.627775188135
1.608547359827E12,22090.897001560435,24157.559302448222,43320.740707163524,47181.58520421703
1.608547361772E12,18645.740453320857,22638.248005473204,49102.872618228655,47839.90208988657
1.608547363724E12,22191.56322641295,21150.296200886012,44532.60158382288,48348.381349304625
1.60854736572E12,30540.316232986122,29634.337434152796,51650.20868841777,51051.71253734121
1.608547367723E12,33588.94857871516,28602.635049253684,48479.679495072975,51359.196659022826
1.608547369669E12,33066.08728459824,32645.02804201587,48662.75912417895,49374.942611974686
1.608547371672E12,31336.555815472097,34643.23307452471,41795.139486509055,47668.30789129824
1.608547373666E12,21704.581936544237,23429.510000907983,39712.05567485767,43143.78370455726
1.608547375618E12,16694.26966385374,23052.434960387985,39082.208661709636,42549.10090746325
1.608547377615E12,19904.53837792879,21252.68943240966,35573.010650244585,40134.05709931979
1.608547379714E12,18929.320363469888,21179.452488938896,41296.0886841899,39359.44764436232
1.608547381715E12,20818.28648200969,17634.969574444796,41733.614662440086,36132.38091723623
1.608547383804E12,19799.008822778178,14372.55462993476,40500.475479433546,34662.074574738996
1.608547385708E12,21396.310100249622,16212.23461701216,40410.43254705571,35297.76063525189
1.608547387804E12,22132.323310849373,14254.289597586412,38107.89113178843,34397.760979484905
1.608547389804E12,21029.49652005904,17482.479490358804,38822.66030385957,34475.970023872316
1.608547391703E12,19656.344067513597,16533.45601110821,40899.09199610264,32552.048706012585
1.608547393703E12,17963.9957678982,16723.80892611248,34895.29215135201,32594.077599385382
1.6085473957E12,13793.009756828844,19195.93846577253,34311.89654000655,34936.23666270901
1.608547397749E12,12215.590443044544,17183.012169123784,35461.19650316851,33997.48611836143
