1.608550286051E12,31845.83509572482,31599.491987663645,61246.17930008342,63253.692378639884
1.608550288151E12,83984.44906111826,44219.14472136711,89955.9755785259,77790.00804494998
1.608550290099E12,84232.20414606013,64204.202117807574,93322.7856158912,100126.17713532045
1.608550292047E12,82051.07277831658,68851.50565310848,117109.34972189777,111603.78365237985
1.608550294044E12,83732.22951375932,68332.3336553052,115991.6852512325,116569.49432061397
1.608550295995E12,77308.70749274634,63517.72635963848,114966.78624552737,113195.49204303006
1.608550298043E12,70166.52571707913,56286.79128629337,102290.30277470851,98999.57569260821
1.608550300141E12,47139.98947160895,53076.11160655197,78028.5792834537,81845.55274084787
1.60855030214E12,43897.130893390575,51824.57688870211,85275.61565648283,75368.72014861449
1.608550304186E12,43652.93627075152,48967.04768564545,84997.28002346033,76598.86198074288
1.608550306089E12,40454.917237365844,50184.115568114794,82411.1137509508,74505.4130447982
1.608550308133E12,34505.20383818848,41547.88710026276,81807.46387330363,72776.80264021145
1.608550310036E12,38973.99941925503,38799.55544038834,79509.23385065996,68082.24589901337
1.608550312037E12,28062.83485295438,30998.260103748522,75639.57695217113,58628.85324075556
1.608550314034E12,30296.335269103467,27332.347695453747,69533.16374559206,56380.38728747375
1.608550316082E12,27147.46812247695,30401.551464943775,62008.595945721114,59336.65222357429
1.608550317983E12,23098.32672478968,38206.7326041253,53600.64947880289,60453.66433290037
1.608550320131E12,29415.245831327476,33317.16593596468,48207.49859797045,59679.166380171075
1.608550322082E12,28870.768794450607,33637.42183010666,55414.24972296072,63553.76596493282
1.608550324172E12,30658.99683245413,35869.706784661415,54917.50357174473,65712.39417591588
1.608550326124E12,27134.69709457507,33318.55943735485,58136.78581024786,61107.248398173666
1.608550328076E12,29616.74929374576,34703.55708134601,68020.82222035789,62593.76299566587
1.608550330077E12,25300.772264760482,39119.568815240855,63029.13989648907,63329.542008795885
1.608550332119E12,27741.1086994118,32053.883163773095,57663.603195570606,55390.92604001455
1.608550334068E12,27797.679746644564,29921.248436597416,59933.80642595612,55723.42253633288
1.608550336069E12,29367.311468503587,33267.20859046919,54473.530820806474,56588.97748121711
1.608550338017E12,30642.053627929283,27694.662894854588,57775.41799228033,60547.5953983401
1.608550340017E12,31028.731609265742,30822.50848761599,60315.1825384059,60047.72859565025
1.608550341917E12,32653.52304375974,31817.32927225178,64547.34724404838,58185.41522915185
1.608550343967E12,28629.557079204067,30486.525166824442,62351.98806485192,55348.93322444557
1.608550345916E12,26102.46579289125,35880.70157490365,56904.09021034441,54011.641985405775
1.608550347966E12,29545.376893378947,34047.10553820101,60325.01792679921,53933.86421043527
1.608550350106E12,30634.076690770657,33514.750188067854,57725.36110662155,54021.813253182816
1.608550352106E12,32045.9371641791,31182.071542554906,57499.989108590984,55858.01025974253
1.608550354108E12,32081.11122582039,28079.13501116261,58524.42210247479,54061.63225901898
1.608550356005E12,26038.416776980008,30785.644206224657,58259.31057294416,52484.03916027985
1.608550358005E12,29932.943368056833,27597.668795777012,57561.92266840491,52679.84956716852
1.608550360003E12,30884.489670996478,29960.097383934368,54612.117470311976,54648.40350145546
1.608550362049E12,41373.26759180055,29763.428157209495,77360.60406232082,65745.3383106366
1.608550363953E12,40459.33745771497,34516.720431902984,74604.81540358436,66983.83349369655
1.608550366097E12,37686.73146045659,37330.39420594722,71651.15750778897,70970.88233685416
1.608550368046E12,39721.068456672394,34503.24542191024,74756.46806214984,72945.8923404638
1.608550369999E12,41493.157395019116,36922.669614975166,69326.74425653656,60522.65884806519
1.608550371996E12,24814.667953013355,36181.35131687236,65786.514689167,55873.76333563029
1.608550373996E12,31295.158426578728,34736.49502988236,67088.21862359733,54856.94038628043
1.608550375899E12,30749.554630640872,34688.522873949885,65160.77701282811,54018.22771976053
1.608550377896E12,31230.548715980905,33277.05414892158,67246.02582214806,58827.28604194335
1.608550379944E12,29323.561180597182,33523.950382434945,61260.4185233689,58976.67244091031
1.608550381993E12,30607.779436268065,30663.295329762674,60062.398743809725,62237.630497183454
1.60855038394E12,29756.174349136687,32056.01568970253,55269.8094874345,59753.00077426348
1.608550385889E12,26881.096349110678,39492.43128081781,54804.8447247083,60727.90889035926
1.608550387937E12,230847.97564834636,230139.99919328018,509573.674317507,1148616.6262860624
1.608550389889E12,229039.99973605236,231497.6953070955,509153.639034112,1148576.2341306987
1.608550391886E12,228742.99355028654,229574.3143775717,510155.0898171189,1148319.3680460372
1.608550393933E12,228526.25740581096,227343.92627746993,512549.3057702262,1147706.1535632573
1.608550395938E12,24899.31538187792,29039.5140860873,48059.98980120482,57318.27604415927
1.608550397932E12,29329.36287525394,31395.25823081944,47672.32651391387,56213.88690899281
1.608550399882E12,28647.652058774856,33994.32347975502,46587.44505963843,55902.39047835511
1.608550401977E12,29119.70481880473,37538.31698290422,46745.74828340546,56779.28034029588
1.608550403878E12,34797.184496615286,31755.79664082338,63284.52960943316,58078.79517224297
1.60855040593E12,33447.78236827022,33735.351506114865,59019.58017533178,54147.01965450943
1.608550407881E12,34183.45358459103,31175.32008036303,58825.879168686966,57958.84135781893
1.608550409877E12,32616.51770342177,31511.651597658594,64795.71207667456,58242.41457229812
1.608550411822E12,30975.555677999604,31217.894215319666,59994.712345993605,57300.70628822169
1.608550413872E12,31574.141332404644,34485.46396484748,56092.97470412088,59262.764764533655
1.608550415823E12,35366.36626846672,30802.638468892383,62977.48856459099,52734.722432003146
1.608550417819E12,37119.8195826107,27383.912396054075,63522.14014564248,53402.310557182376
1.60855041982E12,36846.79234709263,31409.985750183714,61729.504461710734,52073.1240095564
1.608550421818E12,36244.46230273244,27864.54046356674,59133.404059893466,57401.48657534592
1.608550423815E12,30639.817761078404,32030.889308022746,54649.07304055048,55716.43845538266
1.608550425817E12,23471.921804564266,31088.079568857316,48269.1859847531,55411.35761957165
1.608550427815E12,28721.32940211347,35246.36356585528,53572.94165062259,60078.163404146384
1.608550429862E12,26265.556196977883,34430.469218109836,53078.06391050025,52835.51507203844
1.608550431862E12,26458.93062054775,33977.32173955838,49136.022848950546,53717.57758675076
1.608550433812E12,26957.417016741812,37022.91734108301,58198.236324696765,55786.19619698168
1.60855043576E12,28766.69172701333,33351.183181564964,57056.16291528593,55058.3507347852
1.608550437807E12,26784.29199361725,34925.540836692875,61251.80047119523,56903.22521708347
1.608550439808E12,27460.439824967023,36521.84560265809,59356.576732226604,57101.70458546227
1.608550441861E12,29818.53397998424,31578.17800858973,53379.06415289764,57012.9682803185
1.608550443858E12,29304.875151299784,35510.45626085888,54477.74640221866,54627.0899996933
1.608550445996E12,29163.079816974616,36849.22685952852,53350.71782853649,58643.05723853706
1.608550448002E12,28396.859352670963,35226.01727916698,56731.14419725411,59285.788915996716
1.608550449945E12,25849.853953799902,36541.001637742374,59593.463046324476,59871.13359493147
1.608550451901E12,28332.20192351532,33533.778569902126,55751.27784103976,57091.600022522034
1.608550453848E12,31060.83111898441,33364.58599451033,60103.14281741279,55196.0527312943
1.608550455896E12,29033.853432097134,34229.471971297746,55162.48040659825,55419.48852369802
1.608550457895E12,27071.983027870163,30677.630747515574,55418.65792881605,53079.64308282471
1.608550459842E12,25479.6352695994,33482.42374815667,53071.50747927751,55778.166070824576
1.608550461845E12,26545.367638616204,33766.9897980983,48802.07170131241,59272.23775913337
1.608550463936E12,26575.225218450938,31083.968268697565,63259.752710310764,61994.01613171046
1.608550465985E12,25353.265554771075,33998.34217148774,63880.275170030465,58774.32050134454
1.608550467984E12,25377.552603633896,25235.58525429459,59219.0400978695,61983.839866206785
1.608550469983E12,31682.89674187931,26143.26197278053,65872.20981760291,60503.45567077127
1.608550471933E12,31901.07024847487,22922.612661322655,59901.2500094796,59815.70044381499
1.608550473939E12,33413.44217002014,26284.970186804403,63050.1883380715,61661.938964487825
1.608550476028E12,31647.902858192574,30763.06736970421,67925.32264651048,61459.66285964578
1.60855047808E12,28296.192127675193,32336.962066941764,57578.07025569172,62601.49359657587
1.608550480123E12,26735.107884787707,36022.492569992784,56294.43819384849,58845.10268264526
1.608550482221E12,28485.11626055548,30374.1050525912,55358.70595850746,63649.82185484302
1.608550484119E12,31928.296338171127,25350.103657499338,58274.27450172412,61280.07577926786
1.608550486168E12,30143.186808395865,31063.541927754588,57029.77062988099,62770.96364228847
1.608550488167E12,27114.792397808353,33309.572137852985,59557.57127318193,64440.940930154065
1.608550490116E12,26597.87812559101,31342.30137633705,58099.59985334822,65923.83931137032
1.608550492065E12,26299.26621964335,32549.899367095175,56060.074178443865,62277.82942982406
1.608550494113E12,31751.982414367747,29151.048994245175,56475.3372972281,61713.433456897095
1.608550496111E12,30405.541967053312,23688.40482126102,58517.67943066608,57788.87711508435
1.608550498109E12,30554.48047780952,29624.14593032645,60664.48454424736,59477.55790674032
1.608550500162E12,27598.27434063485,30875.71932084527,45551.80915241177,59461.59888120187
1.608550502108E12,29894.116217719504,32667.10431713253,55664.454429725025,65147.161121280566
1.608550504108E12,24278.96508384446,39135.645561556885,62323.953836620094,64054.50453371484
1.608550506056E12,24305.58114724438,38948.46460210068,61524.85719109388,64016.409408505286
1.608550508066E12,26046.61208137317,41983.632068000166,64670.79110774047,59358.65754657888
1.608550510057E12,28046.1188899095,36483.94898274101,60819.40555325823,53343.87929262267
1.608550512052E12,27321.815535467827,35958.26591213339,53300.04088079398,52296.480310426836
1.608550514003E12,29783.768047923757,31929.291759157004,57588.826996716656,51925.99690641293
