1.608549657236E12,35613.60524694291,39524.58828746945,70099.103938598,69539.49793548793
1.608549659185E12,38474.421495011426,36008.90887379433,73685.60161724457,69441.47146863915
1.608549661232E12,39546.54306603743,30052.967871638633,66894.60986955273,70223.60848936658
1.608549663329E12,36945.383496666764,35216.276697750145,70385.23688880043,71656.3257907149
1.608549665381E12,38801.05468276555,33868.12595010498,75866.69457325217,75077.35786495256
1.608549667373E12,37640.005271351765,32628.286515566026,76535.97440348695,75714.21788017686
1.608549669326E12,37621.072723576195,32065.244774855273,73683.58878598594,72910.75545348963
1.608549671369E12,36354.71923901202,36100.9831690582,75593.08087184957,72936.41020530855
1.608549673322E12,32925.42235297394,38930.953778674404,70963.3481148321,67744.79808193428
1.608549675373E12,37680.65970233804,45031.405707357815,62654.39457646755,71359.36414498647
1.60854967727E12,38219.96455817095,45903.26440445804,68586.50306414584,79224.74554812475
1.608549679318E12,40521.90907572744,36171.617575592834,67837.80638452338,82835.19902284902
1.608549681365E12,39993.56793306858,35729.61673089606,69791.12370865769,77348.57310662969
1.608549683465E12,37085.24166147105,32784.27200874682,58558.139833530644,71105.26877454686
1.60854968556E12,35624.63944582942,29127.653328125394,49069.69692414637,66546.77156151617
1.608549687412E12,30388.52978390829,34567.965096183325,55036.857984917195,67500.69697138626
1.608549689356E12,31754.036489308808,34297.31948959535,60395.32896606934,69920.5581626347
1.608549691406E12,33875.049037588426,34818.67085702602,69139.7703343206,68944.54715971509
1.608549693355E12,32192.25026148963,41162.408497976285,82386.03472120786,71622.8668468183
1.608549695502E12,33415.16518826646,44463.02695107738,67697.56399104637,73127.35100452341
1.608549697501E12,37107.2408103194,36015.21360888527,73548.20368842714,76442.06594940755
1.608549699452E12,31431.177375979976,46536.91765619226,70239.29670121202,75661.34533877816
1.6085497014E12,39626.32027705925,33172.123218011504,67284.93115161877,74666.37885323356
1.608549703448E12,35111.29571876371,37733.26545152398,69181.86698185685,70736.93165957299
1.608549705545E12,29589.24939174475,42417.444015612164,58103.904798232164,67117.44394639926
1.608549707593E12,35991.79642918154,36783.47800924507,61290.90349153198,67289.33768231141
1.608549709495E12,24498.937038456912,47534.677726752445,64572.773901517794,72911.46485351608
1.608549711541E12,25551.891209581747,43347.39741868726,63702.30642465711,69123.49702197428
1.608549713587E12,44033.186816157075,44392.081619301505,80005.77840848303,79942.86497436765
1.608549715536E12,48950.04538512658,37907.831296453354,91752.19095600508,82329.09320265937
1.608549717538E12,55409.85214254244,26645.780375476985,87866.96672653541,73900.23635216174
1.60854971968E12,58732.23952004562,35031.65805964053,92839.13218426974,76343.03835776677
1.608549721683E12,49923.76686592951,40432.94225444567,76252.29317206715,68801.14213086783
1.608549723679E12,33160.944469380745,43810.55211216736,64217.82331022718,68032.62223152976
1.608549725678E12,32012.982338197126,45848.72610712074,61695.50111991279,68472.38216774327
1.608549727676E12,26314.181184311303,42310.48759798336,55658.712007962946,67082.01461985674
1.608549729679E12,29770.116397460708,31617.53686021675,52045.542033756064,61977.33336844235
1.608549731724E12,33200.8718696005,32160.82257208135,47782.221296854026,63041.66730449612
1.608549733728E12,32013.80019945208,34394.0422256021,61306.51272942241,65709.89980640807
1.608549735768E12,32725.33893636639,32431.879307594565,63159.12416609356,62200.02226677204
1.60854973767E12,29713.443397385858,40938.89752885893,71038.92972207667,70183.35122203371
1.608549739716E12,30448.3280732795,39728.53669515917,66425.32002218452,67319.32143214409
1.608549741814E12,32179.927865688984,36359.6978003411,65929.74412555563,68449.69040697494
1.608549743813E12,34949.091186229045,35691.09411914003,68594.06345968258,71882.67964880857
1.608549745763E12,40156.58165037214,27182.837733596287,57922.06186225873,68801.29820419308
1.608549748057E12,39580.170467069875,29643.13147010664,62120.2529439347,70596.08593506765
1.608549750061E12,42084.451783494194,27566.769487463273,67660.64168107434,72904.53940746417
1.608549752148E12,37671.711301815274,27253.76154956555,63150.22669745028,65764.89336021298
1.608549754145E12,35510.361920415606,25769.21366307874,66061.29127881066,66610.09373262896
1.608549756097E12,33119.01703228298,34904.6719011303,66033.2864356571,66003.13520544847
1.608549758096E12,32130.73055967369,35647.91767717464,62240.276568830275,66299.97509745094
1.608549760096E12,29791.606932572533,40150.254921997795,62376.45310171069,62584.56678483734
1.608549762046E12,26340.373777059416,46460.609390029196,61239.08366040429,71239.92662763888
1.608549763946E12,24779.082824249388,43304.89181743457,65077.06246767236,73103.00656793804
1.608549766102E12,23438.623593726774,42622.947478482034,64444.17836186232,74477.16605002266
1.608549768138E12,29209.241015077892,45097.797739377595,72970.11660721486,76011.62660468757
1.608549770087E12,28919.083649837565,37297.76720478492,72263.26192704216,69271.25401049519
