1.608523535001E12,43901.71748007215,40004.17071236666,70555.18109018977,73323.33367786347
1.608523537046E12,40220.58118023221,40599.93680447773,73188.12967554061,75962.70143691002
1.608523539044E12,38232.59241646633,45119.70820427328,75746.29862118617,79185.42022231933
1.608523541066E12,38233.36963415892,47484.63150943515,70199.34627223096,73892.70885462411
1.608523542994E12,43137.35133519996,48552.396561137466,79973.68587729636,79753.46099217788
1.608523545088E12,41232.911849867414,50513.0663529468,80612.74718441696,74254.44789072395
1.608523547086E12,37693.284493947256,38572.076026739305,75907.18784886149,70459.74101723141
1.608523549086E12,32785.90124094565,36282.97577564082,76032.8328858821,75166.47422831571
1.608523551087E12,33331.878118081884,43234.60495504342,63982.35553738445,69716.49754353556
1.608523553132E12,34577.207571438645,41025.66665778561,67343.78326383416,74214.69536157254
1.608523555131E12,34472.77301200958,44955.017766427,68965.76305699976,79907.79783179364
1.608523557277E12,34758.18242983261,43282.84484956211,70189.14923809322,80736.91554845266
1.608523559227E12,38873.53236756807,42166.928816436564,65598.04548411843,79542.96204669874
1.608523561178E12,39393.63371492859,50487.30250303107,67934.12470158903,81838.0454906862
1.608523563126E12,39307.15895938948,47370.95522294934,67310.74828474007,75487.69740000849
1.60852356508E12,41905.53139661873,50253.865990111066,70600.23338289536,76867.92814352499
1.608523567077E12,44698.3438192413,48993.50863227166,72404.92761751062,75806.71418550424
1.608523569025E12,42717.19609294505,42132.86332465705,76812.32489190403,77161.76287376019
1.608523571121E12,45726.949970950154,43903.880197731545,78601.12345510288,78131.58737462581
1.60852357312E12,39406.952882431004,49718.510238499606,77702.38440593744,77895.10271951705
1.608523575169E12,45258.95380711741,41783.760519045,70559.41648014753,78573.10884198756
1.608523577118E12,44575.32809617026,45281.06506010381,86506.94316930225,80274.35925603475
1.608523579066E12,42834.565245630656,46216.761818837556,89971.60111515704,79773.59230902525
1.608523581066E12,44533.47783343306,43802.51947286956,81153.84188054084,74699.9545066978
1.608523583116E12,42492.371586445915,42477.9255159609,81752.5605394401,73596.70268225398
1.608523585064E12,43309.11609029666,39433.11039913555,75116.61332313454,71309.49376002913
1.608523587014E12,47222.64460509895,44172.39021027441,77790.41564566908,73903.51072065199
1.608523589018E12,44320.28616674257,43447.81235836254,82547.51335016379,81326.40174819452
1.608523591063E12,44960.19038319234,42950.6337805436,87135.59744172006,82369.07554894897
1.608523593004E12,46145.39347396331,42408.40369954761,75732.7395845302,83031.12711110686
1.60852359501E12,41872.278206260526,47385.02483274964,74931.68923500279,84679.91599462306
1.608523596959E12,37270.677372684964,51018.46207603814,76142.35495929563,78647.62164148348
1.60852359891E12,36950.306661040464,46161.312434900545,81667.13977799466,80869.73152176979
1.608523600907E12,33442.39227878748,48424.33229827887,78821.96765761313,78204.57466136747
1.608523602909E12,37692.58084796667,37069.83147356951,70139.69046612697,80485.979979183
1.608523604953E12,35933.07301691261,38666.31047918464,61911.269522950475,77126.90852782785
1.608523606858E12,30645.200861257894,49455.19627122128,56564.57181193321,72660.06263913083
1.608523608805E12,38848.01925484496,47826.286316011654,75880.29820446653,74962.64019857274
1.6085236109E12,43065.42377467966,42583.339609282775,86444.57067673473,82334.53929771142
1.60852361285E12,45358.98100228372,49226.3728511959,93749.97262848125,87723.84787349333
1.608523614849E12,45013.32647054779,43564.64351220276,92000.69900693795,81566.38400304291
1.608523616898E12,41345.8413829894,38829.297697610185,73411.56223721309,80424.84963784757
1.608523618847E12,36580.6218997336,43920.507031656096,69949.45643634198,76540.81941568882
1.608523620801E12,36141.32652148836,37024.192923127295,67361.83263765008,80126.68963242463
1.608523622891E12,34835.38514326627,39186.34690729076,68431.69519470251,77537.61226348428
1.608523624889E12,40015.28322969477,37312.20108713323,75789.94023478917,85409.99102546723
1.608523626937E12,36899.31925450162,37999.02956606515,63658.03404069624,77038.56179909526
1.608523628937E12,39136.29971373451,45195.706090567764,70115.58061031118,75749.03718163676
1.608523630839E12,35614.61178638786,45522.36239067507,76282.34238236252,77663.97186857423
1.608523632842E12,39449.560516056896,46698.09182327759,83604.08712385785,81644.46215321038
1.608523634885E12,43373.269290224365,49713.20522690649,92493.40992571239,84745.85729570499
1.608523636936E12,44511.31676400264,45866.54980574489,84560.51386824143,81409.34475497904
1.608523638883E12,38513.9745306491,52680.27886131382,79336.19858999277,86529.44955730859
1.608523640932E12,40732.04500914417,52984.366063406735,80001.31588397089,79693.37954658912
1.608523642881E12,38631.87561836892,52385.23080482569,81225.21372179252,83930.7026159499
1.608523644929E12,36294.320160210824,53116.425883725766,81647.19384509177,84813.03126531378
1.608523646876E12,41420.76212533851,40148.41015047007,81600.24750866921,83949.00164444916
1.608523648878E12,42086.74564200238,36571.560823048334,77354.81033472074,83388.0285903357
1.608523650924E12,42622.627642595005,39815.56602859306,73354.79969106444,80382.98767373848
1.608523652875E12,46878.60016449375,34468.79382587043,72127.84564732978,82195.83613142426
1.608523654778E12,37364.45690227067,47243.23619387421,70504.0076045494,85973.02172187388
1.608523656874E12,35553.9046485,54264.38418817446,76954.51121547673,79998.44717055974
1.608523658871E12,32013.880466882343,55694.06993214472,82928.29661768099,80887.6657470256
1.608523660917E12,26946.935313513135,55697.89781881477,79619.49981559295,83330.89240228992
1.608523662818E12,26437.645937443503,53143.93121249441,75040.02921840678,79275.7412590556
1.608523664865E12,27264.619017815727,44187.4137387021,69798.62134010832,80460.36916955392
1.608523666865E12,35274.25401568282,43469.535368868135,67854.4920230164,82286.46815489813
1.608523668913E12,35894.704518245024,46110.034147334016,68015.4545085513,78728.9489600299
1.608523670864E12,39397.320138007046,40829.51472728977,74237.10548406806,78406.23739532223
1.608523672764E12,38927.465325552665,45786.184610288765,81204.35863713303,81041.36077325819
1.608523674866E12,34881.81435107322,52038.01609815825,83166.44775053916,79388.6474458851
1.608523676958E12,37391.39278317144,52037.54382860787,81369.33192337355,82230.11427511256
1.608523678906E12,36962.53609738356,44489.03200872903,83208.8938959881,80805.12973092624
1.608523680904E12,42617.840265814295,39486.89171255111,82472.34226614205,85634.98147203994
1.608523682905E12,44279.74169424451,32573.297221179353,77104.35473383013,82197.95363085056
1.608523684951E12,45882.52785831093,29324.637778842087,74218.85024954312,81712.3049656257
1.60852368695E12,41361.306929641236,34281.06741617026,71178.19992347936,79931.65950848996
1.608523689048E12,45690.01338149244,32862.64834411775,69949.33035595795,76784.08350196066
1.608523691045E12,42768.74062799812,29618.432162057667,77562.88881601182,68976.3665439722
1.608523692995E12,39815.44192887143,44056.91400127611,75816.20315772733,75895.81276770319
1.608523694944E12,43367.48547770106,41780.74584942341,83714.51569780601,80096.90838536083
1.608523696994E12,43206.71308280732,51199.014609245816,87091.05741152068,79063.6635894038
1.608523698992E12,39455.142947702036,47209.070628851456,83687.12538468667,81704.73459414481
1.60852370099E12,39236.712436009584,40354.329500511085,82953.12155694592,82177.61518995844
1.608523702989E12,34684.9906609003,47793.71753762494,77113.82125996012,78431.89854974984
1.608523705085E12,35363.616959603896,45949.92372992898,77589.86457826332,80051.84201430842
1.608523707133E12,39736.203179096105,42316.41069610581,74842.64461097405,78425.41247709472
1.608523709132E12,39186.35556265935,43109.06298216515,69424.42797819528,78507.5984871923
1.608523711081E12,42703.16619144994,38873.311569106176,69838.89953030295,79059.3312086727
1.608523713227E12,39562.04288185823,44740.33621563862,65810.36023527524,78811.86494775207
1.608523715468E12,40502.56542168357,39594.67480358381,73229.62329974992,77829.31065984344
1.608523717468E12,40981.2881450689,42912.13204394758,80577.01044729329,76901.04881568572
1.608523719562E12,41610.601828997686,38773.13345837454,80848.30785607744,72477.15794503971
1.608523721464E12,46647.499102734684,36969.52976067217,77039.92131604676,74096.49386932777
1.608523723462E12,44714.79084126837,33786.39709625946,82017.40460387345,74929.39623195796
1.608523725414E12,47337.11599422167,33281.072392886956,80722.33154256805,75127.32582601084
1.608523727413E12,41065.66345776595,44801.75161882465,75522.83002333315,80648.64472711975
1.608523729508E12,41161.13193054348,44615.20217510759,74543.22221589109,79247.68244723145
1.608523731556E12,37395.635062614936,45436.656893322724,77322.18115481475,86422.20415780965
1.608523733748E12,39052.489659081024,43048.57302706114,75281.16534169465,87169.90440834903
1.608523735699E12,41728.73779476802,39379.07243448768,85545.94317239193,87059.3516089341
1.608523737747E12,40273.01824934689,40332.9952087852,85144.40801695161,86624.40321679758
1.608523739646E12,35267.59681031291,45812.23783529132,82095.81466580482,85014.83391990965
1.608523741693E12,35523.2283788623,43903.05738431604,85579.46886594043,84736.66188598778
1.608523743792E12,38718.32048072327,38460.00559338633,76714.8463403906,81113.90009582316
1.608523745841E12,38830.610334655976,43322.49542867163,73960.62648577255,82387.06382189102
