1.608551735614E12,26355.423273080334,31925.091735554306,58865.5153179789,53434.53667494088
1.608551737564E12,30576.16372508045,34714.69387470075,60866.19597807036,54331.677385359755
1.608551739513E12,30136.153815973754,39201.81818480113,69026.9167838679,60066.74687966297
1.608551741516E12,29526.64694191487,37935.072838383174,66124.0741615225,66077.98610719078
1.608551743558E12,28579.282935553823,38101.99733025899,64610.016221519894,65612.49426437286
1.608551744428E12,29782.266890654944,37632.22988041767,66339.6130423248,64487.86271641308
1.60855174647E12,31613.805739847172,31345.683657511527,60021.29234682736,60591.97003403937
1.608551748369E12,27767.179404910352,35708.43543151406,59203.432792528256,56686.202764040965
1.608551750371E12,26788.441307554316,34447.96810749998,61195.12892499119,57287.64120303537
1.608551752373E12,29557.779912005444,32785.23074806884,59001.523715293966,56789.2344952162
1.608551754316E12,27916.350786184663,37588.12294254068,59527.450127123724,56713.06346505289
1.608551756366E12,29299.899768521645,36184.66175634104,57176.70286914029,55677.62495638204
1.608551758562E12,91624.12041751662,52928.071055610315,77529.16467676523,110764.93652178787
1.608551760947E12,91408.1115398235,51145.99483736806,79120.41200196181,109232.67502802832
1.608551763828E12,91110.05355984825,48067.42815918554,85534.24463808931,109532.60254783166
1.608551765819E12,89177.78238141235,48432.40722843092,84511.17296441589,110651.37779355074
1.608551767864E12,53617.34251522715,35989.74828843359,69454.4090800748,61355.8271680337
1.608551769881E12,44242.37321956081,39478.43716644353,74177.57756586556,71290.67527124003
1.60855177191E12,73434.23960717564,35977.991851382074,77995.08934389317,72895.5644404613
1.608551773825E12,73863.5770992034,39185.120635737556,80052.51377221168,75720.16882730556
1.608551775812E12,69254.95734222488,38267.05032033823,70680.8424052652,67968.15451428453
1.60855177781E12,65946.81487123035,32386.754998911372,60245.46937660708,59503.06725692229
1.60855177991E12,24185.043703321793,30442.922816182425,52079.79372981844,54179.03833507367
1.608551781817E12,27467.750150647684,26386.48860408505,56365.875582151435,50756.376181365886
1.608551783813E12,28075.202510509516,31621.02142816493,51445.32995144881,56495.53636748089
1.608551785904E12,27932.468263433908,32723.6317199608,55298.73952290117,59652.67147211885
1.608551787861E12,29295.951104514155,36322.12534320634,62788.25469022612,58173.51222026646
1.608551789863E12,64040.09053242596,39170.08694980166,67632.13630051917,61291.20693195591
1.608551791854E12,61401.75346592296,36655.816187553304,60020.14539301818,57007.54514983489
1.608551793808E12,60741.833072293244,32936.50110074889,60994.10785349809,61260.06942639482
1.608551795753E12,61477.58612987169,36040.04266808066,62136.28728425407,60664.720576834
1.60855179785E12,29987.94111361325,29055.531158647573,61311.16490090183,60469.385336256746
1.608551799995E12,28965.96763823762,31772.58681332812,61580.89806979029,63017.31758337259
1.608551801948E12,37471.24004151784,33170.7834946469,71944.99324327098,64038.562732238664
1.608551803943E12,28329.47610016709,41675.251009139516,74317.12034212681,69909.54013099888
1.608551805991E12,35606.94000364562,41757.707723836094,75252.30143346507,64928.371482070776
1.608551808046E12,36742.323300242206,41885.907099827964,70634.30398667383,66043.49679513047
1.608551809989E12,39343.584788571585,40943.87470910627,65519.70073612132,64397.927072053375
1.608551811939E12,35407.76008958705,31261.616035216834,62574.07053644235,62503.74658188386
1.608551813937E12,31025.3377871745,32585.50568422232,64180.546789842476,62653.945722587036
1.608551815938E12,28070.75357313513,30116.981423449826,61091.340737567065,63848.842751680306
1.608551817935E12,24698.135516025886,30746.911134808,56332.251498254926,62109.10435105613
1.608551819835E12,28534.37486566609,30385.33213881301,63366.93820980582,62441.106001446184
1.608551821933E12,30463.682841141563,29236.705547267917,63604.78586805693,58300.76459281172
1.608551823932E12,29551.47089369395,31014.767648771678,66551.81869427524,61798.957831083004
1.608551825874E12,34239.14751458489,33973.14000925272,77039.80880317074,70858.91655667148
1.608551827831E12,30855.367517107214,36219.374329258404,73605.94279973375,73549.57171153868
1.608551829781E12,30743.91406854971,37352.70002837647,77457.82259081639,72298.75376783864
1.60855183183E12,28494.962430964617,33297.58750924358,72004.07945957148,67519.04897904486
1.608551833827E12,29117.857526497137,33979.20167270274,61554.5326381454,61322.54122695856
1.608551835734E12,24252.588464228305,26535.353565154805,60216.94804377815,56321.22547865203
1.608551837678E12,23323.098947523227,27904.10617910445,63663.11392972809,57410.31061405157
1.608551839726E12,25297.55080118782,29908.53258504781,63606.85192341725,60325.28490139656
1.608551841674E12,28789.251892363984,27889.90959744625,70678.3111802714,59470.012972712204
1.608551843634E12,27838.707672953973,25519.96405962536,63020.405976229245,61200.25186204198
1.608551845574E12,31509.639657022395,31025.43824699153,60444.83580815434,60405.377890941105
1.608551847621E12,31746.67108639267,33947.030197354565,61212.056300687516,59323.29467532396
1.608551849623E12,30483.422948513296,30319.88175663479,60734.44644277939,57380.544780361095
1.608551851522E12,29311.488666267272,37494.97068903202,57112.657557725266,56148.397806447676
1.608551853668E12,35183.65333329699,29029.34919907753,61054.11187551179,50059.44677789682
1.608551855667E12,34195.88241560878,32142.80001871876,61628.7944033623,56982.5389619658
1.608551857718E12,28996.459579718452,31720.118916243457,63145.528288748676,56242.078690619855
1.608551859666E12,27690.714479519967,32764.64650736162,64415.51982985275,60753.230348071935
1.608551861713E12,27963.893691798337,32933.93298842884,61345.276423099975,62430.652102941654
1.608551863709E12,28237.371676657447,32000.114241270527,55883.69100739453,60236.10887535275
1.608551865614E12,29234.43335173297,31500.84913331196,57954.27704408814,60973.65464435512
1.608551867612E12,33041.010052584475,30277.535013469213,55595.08907859462,61593.3857260196
1.608551869609E12,32826.10754065386,30128.43713775803,53056.551751790525,59028.380919825424
1.608551871609E12,34686.78283065929,29688.701565648247,51723.4391103978,53503.13951945034
1.608551873655E12,33923.85136126842,32285.715004005284,52150.75939823231,59586.39946151598
1.608551875801E12,32025.823915931745,31911.94970186031,52373.951466174054,58381.315360670735
1.608551877751E12,31610.518166800553,29331.850581740087,58616.57691321546,62179.999583090095
1.6085518797E12,26443.300398210828,33076.96110947849,57644.81009479177,62224.6865955045
1.608551881698E12,24654.079926090206,34892.558418634144,64655.009231585565,55900.59432633155
1.6085518837E12,24383.293332766767,37721.06119860352,68544.23549366267,61960.57677179113
1.608551885696E12,26462.532814796126,37520.052321751915,70634.47779648764,58202.165243486976
1.608551887649E12,22761.359081243172,35247.72213155914,65431.99703167127,58976.498590999385
1.608551889644E12,22396.68941747322,33362.805086095505,74637.30092908043,65190.189927526844
1.608551891596E12,27940.041675538683,38661.627938480204,69358.76399040103,67541.56273336669
1.608551893545E12,31269.29437261763,39132.35675068859,75787.5508493439,69894.42747314642
1.608551895553E12,34712.26544823869,39274.705365068694,68655.04460172521,72288.27027901227
1.608551897541E12,33805.55994766852,41791.335010174356,67901.32571064115,68258.36564530082
1.608551899443E12,37960.143009053914,42531.93050702698,71929.80214945908,59967.82939583003
1.608551901349E12,27789.17268594449,38947.58327409798,71242.3444783963,59150.49778167345
1.608551903394E12,34824.59209812884,36234.18546808377,76761.25653738377,72001.17301325103
1.608551905391E12,37735.715855856215,35110.49311005822,84752.5445399432,75890.96252376816
1.608551907439E12,38761.87231081965,37406.61427412487,78149.65832224305,78036.77212220152
1.608551909535E12,40973.09152770907,37278.15596175733,78799.7335334299,74577.85957015798
1.608551911532E12,40650.6956166799,40408.79634226162,82264.16009354744,75326.69674101821
1.608551913483E12,38308.40260961734,31031.643753153072,72953.80255177601,73083.43265064637
1.608551915434E12,33545.60572232137,32154.968064805562,67427.4924579814,71715.41967723674
1.608551917432E12,33772.94030825549,34542.79483226468,67106.34204908488,67965.6543528208
1.60855191953E12,33057.70874654092,31937.889887439862,56888.706787252195,58635.83543018272
1.608551921527E12,29841.557886338014,29535.30818510843,57598.612688856854,56102.013576865116
1.608551923526E12,31734.22613536124,26583.522444236885,54717.68684796354,53928.62873818715
1.608551925525E12,34284.10768048615,27233.622173254607,51623.408973620586,49249.08482583016
1.608551927477E12,34141.712755545996,26422.989567958524,54386.61198447948,53960.11553400014
1.608551929375E12,31560.596130226277,27981.67612457391,59075.36941975085,54171.835843490386
1.608551931423E12,30784.02763503693,28066.05608567685,60995.557178407464,57333.27478039613
1.608551933374E12,27589.781152130196,29082.605906433964,59089.71472866621,63599.82246456166
1.608551935374E12,30197.290463209545,32045.19150867514,55550.18851674192,59836.31751618468
1.608551937324E12,29741.571690163033,34649.3558856956,53912.73054402234,60440.325068990205
1.608551939271E12,38281.84244386549,38009.92421949266,57697.76032673849,72487.77081037653
1.608551941272E12,32995.412862302415,33755.26477484979,60169.408208468994,76584.86034369642
1.608551943221E12,32704.164422678845,28104.03477975564,68188.19686828648,81959.55446284552
1.608551945219E12,38299.822790730774,33852.17138845563,63595.84847293463,74619.83573787156
1.608551947315E12,36436.51110335516,29224.542209872816,65405.719940205294,68310.557479818
1.608551949171E12,32887.74110600195,28171.399846063556,65010.08594453494,58776.569417256615
1.608551951215E12,33586.49939160111,29249.74543017399,59032.252760755764,56882.62402817322
1.608551953169E12,34338.92772316109,24789.29995180829,62250.69890495195,57701.071845224076
1.608551955119E12,30188.718599336327,26469.857595478337,62165.07728346412,60902.53611963716
1.608551957167E12,27851.958804527516,29411.50863193696,58888.61755216824,61928.79257657689
1.608551959163E12,31129.525834159627,27419.806021899287,60150.77995087446,62814.089091236936
1.608551961158E12,28232.115644545775,33554.041380932336,67543.24573316083,65594.8085842277
1.60855196321E12,26631.930726581617,35988.44280396146,63413.73013289472,66351.97310047413
1.608551965159E12,25907.025029407192,37583.69099846588,67655.79418364518,69930.5019934869
1.608551967206E12,31616.08478302765,33476.036558629574,60926.898847169155,69160.7575757523
